1414.7601,-237.8343,1688.191
1415.2028,-237.9331,1688.645
1415.6455,-238.0321,1689.098
1416.0883,-238.1314,1689.552
1416.5311,-238.2311,1690.006
1416.9739,-238.331,1690.46
1417.4168,-238.4311,1690.914
1417.8598,-238.5316,1691.368
1418.3028,-238.6324,1691.823
1418.7459,-238.7335,1692.277
1419.189,-238.8349,1692.732
1419.6323,-238.9365,1693.187
1420.0756,-239.0385,1693.641
1420.5189,-239.1408,1694.096
1420.9624,-239.2434,1694.552
1421.4059,-239.3463,1695.007
1421.8495,-239.4495,1695.462
1422.2932,-239.553,1695.918
1422.7371,-239.6568,1696.374
1423.181,-239.7609,1696.83
1423.625,-239.8654,1697.286
1424.0691,-239.9701,1697.742
1424.5134,-240.0752,1698.199
1424.9577,-240.1806,1698.655
1425.4022,-240.2863,1699.112
1425.8468,-240.3923,1699.569
1426.2915,-240.4986,1700.027
1426.7363,-240.6052,1700.484
1427.1812,-240.7121,1700.942
1427.6263,-240.8194,1701.399
1428.0715,-240.9269,1701.857
1428.5168,-241.0347,1702.316
1428.9622,-241.1429,1702.774
1429.4077,-241.2513,1703.232
1429.8534,-241.36,1703.691
1430.2992,-241.469,1704.15
1430.7451,-241.5783,1704.609
1431.1911,-241.6879,1705.068
1431.6373,-241.7978,1705.528
1432.0836,-241.9079,1705.988
1432.53,-242.0184,1706.448
1432.9766,-242.1291,1706.908
1433.4233,-242.2401,1707.368
1433.8701,-242.3514,1707.828
1434.3171,-242.4629,1708.289
1434.7643,-242.5747,1708.75
1435.2117,-242.6867,1709.211
1435.6592,-242.7989,1709.673
1436.107,-242.9114,1710.134
1436.555,-243.024,1710.596
1437.0031,-243.1369,1711.058
1437.4516,-243.2499,1711.521
1437.9002,-243.3632,1711.984
1438.3491,-243.4766,1712.447
1438.7983,-243.5902,1712.91
1439.2478,-243.7039,1713.374
1439.6975,-243.8178,1713.837
1440.1475,-243.9318,1714.302
1440.5979,-244.046,1714.766
1441.0485,-244.1603,1715.231
1441.4995,-244.2746,1715.696
1441.9508,-244.3891,1716.162
1442.4024,-244.5037,1716.628
1442.8544,-244.6183,1717.094
1443.3067,-244.7329,1717.561
1443.7593,-244.8476,1718.028
1444.2122,-244.9622,1718.495
1444.6654,-245.0768,1718.962
1445.119,-245.1913,1719.43
1445.5728,-245.3057,1719.898
1446.027,-245.42,1720.367
1446.4814,-245.5342,1720.835
1446.9361,-245.6482,1721.304
1447.3911,-245.762,1721.773
1447.8464,-245.8755,1722.242
1448.3019,-245.9888,1722.712
1448.7577,-246.1019,1723.181
1449.2138,-246.2147,1723.651
1449.6702,-246.3271,1724.121
1450.1268,-246.4392,1724.591
1450.5836,-246.5509,1725.061
1451.0407,-246.6623,1725.532
1451.4981,-246.7732,1726.003
1451.9556,-246.8836,1726.473
1452.4135,-246.9936,1726.944
1452.8715,-247.1031,1727.415
1453.3298,-247.212,1727.886
1453.7883,-247.3204,1728.357
1454.247,-247.4281,1728.828
1454.7059,-247.5352,1729.3
1455.1651,-247.6417,1729.771
1455.6244,-247.7474,1730.242
1456.084,-247.8525,1730.714
1456.5438,-247.9567,1731.185
1457.0038,-248.0602,1731.657
1457.4639,-248.1629,1732.128
1457.9243,-248.2648,1732.6
1458.3848,-248.3657,1733.071
1458.8455,-248.4658,1733.543
1459.3065,-248.5649,1734.014
1459.7676,-248.6631,1734.486
1460.2288,-248.7603,1734.957
1460.6902,-248.8565,1735.428
1461.1518,-248.9516,1735.9
1461.6135,-249.0456,1736.371
1462.0753,-249.1385,1736.842
1462.5373,-249.2302,1737.313
1462.9993,-249.3208,1737.784
1463.4613,-249.4101,1738.254
1463.9235,-249.4982,1738.725
1464.3856,-249.5851,1739.195
1464.8478,-249.6706,1739.665
1465.31,-249.7548,1740.135
1465.7722,-249.8376,1740.604
1466.2343,-249.919,1741.073
1466.6964,-249.999,1741.542
1467.1585,-250.0775,1742.011
1467.6205,-250.1546,1742.48
1468.0824,-250.2301,1742.948
1468.5442,-250.304,1743.415
1469.0059,-250.3764,1743.883
1469.4674,-250.4471,1744.349
1469.9288,-250.5162,1744.816
1470.39,-250.5836,1745.282
1470.8511,-250.6493,1745.748
1471.312,-250.7132,1746.213
1471.7726,-250.7754,1746.678
1472.2331,-250.8358,1747.142
1472.6934,-250.8943,1747.606
1473.1534,-250.951,1748.07
1473.6132,-251.0058,1748.533
1474.0727,-251.0587,1748.995
1474.5319,-251.1097,1749.458
1474.9909,-251.1587,1749.919
1475.4496,-251.2057,1750.38
1475.9079,-251.2506,1750.841
1476.366,-251.2935,1751.301
1476.8237,-251.3343,1751.76
1477.2811,-251.373,1752.219
1477.7381,-251.4095,1752.678
1478.1948,-251.4439,1753.136
1478.651,-251.476,1753.593
1479.1069,-251.506,1754.05
1479.5624,-251.5336,1754.506
1480.0174,-251.559,1754.962
1480.4719,-251.582,1755.417
1480.926,-251.6027,1755.872
1481.3795,-251.621,1756.326
1481.8325,-251.6369,1756.779
1482.285,-251.6504,1757.232
1482.7369,-251.6613,1757.684
1483.1881,-251.6698,1758.135
1483.6388,-251.6758,1758.586
1484.0888,-251.6792,1759.036
1484.5381,-251.68,1759.485
1484.9867,-251.6783,1759.934
1485.4346,-251.6738,1760.381
1485.8817,-251.6667,1760.829
1486.3281,-251.6569,1761.275
1486.7737,-251.6444,1761.721
1487.2185,-251.6291,1762.166
1487.6624,-251.6111,1762.61
1488.1055,-251.5902,1763.054
1488.5478,-251.5665,1763.497
1488.9891,-251.5399,1763.939
1489.4295,-251.5104,1764.38
1489.869,-251.4781,1764.821
1490.3076,-251.4428,1765.261
1490.7452,-251.4045,1765.7
1491.1818,-251.3633,1766.139
1491.6175,-251.3191,1766.577
1492.0521,-251.2719,1767.014
1492.4857,-251.2216,1767.45
1492.9183,-251.1682,1767.886
1493.3498,-251.1118,1768.321
1493.7803,-251.0522,1768.756
1494.2096,-250.9895,1769.19
1494.6379,-250.9236,1769.623
1495.065,-250.8546,1770.056
1495.491,-250.7823,1770.488
1495.9158,-250.7068,1770.919
1496.3394,-250.6281,1771.35
1496.7619,-250.546,1771.781
1497.1831,-250.4607,1772.21
1497.603,-250.3721,1772.64
1498.0217,-250.2802,1773.068
1498.439,-250.185,1773.496
1498.855,-250.0865,1773.924
1499.2696,-249.9846,1774.351
1499.6829,-249.8794,1774.777
1500.0946,-249.7708,1775.203
1500.5049,-249.6588,1775.628
1500.9137,-249.5435,1776.053
1501.321,-249.4248,1776.477
1501.7267,-249.3026,1776.901
1502.1308,-249.1771,1777.324
1502.5333,-249.0482,1777.747
1502.9342,-248.9158,1778.169
1503.3333,-248.7799,1778.591
1503.7308,-248.6407,1779.012
1504.1265,-248.4979,1779.432
1504.5205,-248.3517,1779.853
1504.9126,-248.202,1780.272
1505.3029,-248.0488,1780.692
1505.6914,-247.8921,1781.111
1506.0779,-247.732,1781.529
1506.4625,-247.5684,1781.947
1506.8451,-247.4013,1782.364
1507.2257,-247.2307,1782.781
1507.6043,-247.0566,1783.198
1507.9808,-246.8791,1783.614
1508.3551,-246.6981,1784.03
1508.7273,-246.5136,1784.446
1509.0973,-246.3256,1784.861
1509.4651,-246.1342,1785.275
1509.8306,-245.9393,1785.689
1510.1939,-245.7409,1786.103
1510.5548,-245.539,1786.517
1510.9133,-245.3337,1786.93
1511.2694,-245.1248,1787.343
1511.6231,-244.9125,1787.755
1511.9743,-244.6967,1788.168
1512.323,-244.4775,1788.579
1512.6692,-244.2548,1788.991
1513.0128,-244.0286,1789.402
1513.3538,-243.7991,1789.814
1513.6922,-243.5661,1790.224
1514.0279,-243.3297,1790.635
1514.3609,-243.0899,1791.045
1514.6912,-242.8467,1791.455
1515.0187,-242.6001,1791.865
1515.3434,-242.3503,1792.275
1515.6653,-242.097,1792.685
1515.9844,-241.8405,1793.094
1516.3006,-241.5806,1793.503
1516.6138,-241.3174,1793.913
1516.9241,-241.0509,1794.322
1517.2315,-240.7812,1794.731
1517.5358,-240.5082,1795.139
1517.8371,-240.2319,1795.548
1518.1353,-239.9524,1795.957
1518.4304,-239.6697,1796.366
1518.7224,-239.3838,1796.774
1519.0112,-239.0947,1797.183
1519.2967,-238.8024,1797.591
1519.579,-238.5071,1798
1519.858,-238.2086,1798.409
1520.1337,-237.9072,1798.817
1520.406,-237.6027,1799.225
1520.6749,-237.2952,1799.634
1520.9403,-236.9847,1800.042
1521.2022,-236.6713,1800.451
1521.4606,-236.3551,1800.859
1521.7154,-236.0359,1801.268
1521.9665,-235.714,1801.676
1522.2141,-235.3892,1802.084
1522.4579,-235.0616,1802.493
1522.698,-234.7314,1802.901
1522.9343,-234.3984,1803.309
1523.1668,-234.0627,1803.718
1523.3954,-233.7243,1804.126
1523.6201,-233.3834,1804.534
1523.8409,-233.0399,1804.943
1524.0578,-232.6938,1805.351
1524.2707,-232.3453,1805.759
1524.4796,-231.9943,1806.168
1524.6845,-231.6409,1806.576
1524.8854,-231.2851,1806.985
1525.0823,-230.9271,1807.394
1525.2751,-230.5668,1807.802
1525.4639,-230.2042,1808.211
1525.6485,-229.8396,1808.62
1525.8291,-229.4727,1809.029
1526.0055,-229.1039,1809.437
1526.1779,-228.7329,1809.847
1526.346,-228.36,1810.256
1526.51,-227.9852,1810.665
1526.6698,-227.6085,1811.074
1526.8253,-227.2299,1811.483
1526.9767,-226.8496,1811.893
1527.1238,-226.4674,1812.302
1527.2667,-226.0836,1812.712
1527.4053,-225.6981,1813.121
1527.5395,-225.311,1813.531
1527.6695,-224.9224,1813.941
1527.7952,-224.5323,1814.351
1527.9165,-224.1407,1814.761
1528.0335,-223.7477,1815.171
1528.1461,-223.3534,1815.581
1528.2543,-222.9578,1815.991
1528.3581,-222.561,1816.401
1528.4575,-222.163,1816.811
1528.5524,-221.7639,1817.221
1528.643,-221.3637,1817.632
1528.729,-220.9625,1818.042
1528.8106,-220.5603,1818.452
1528.8877,-220.1572,1818.863
1528.9602,-219.7533,1819.273
1529.0283,-219.3485,1819.684
1529.0918,-218.943,1820.094
1529.1508,-218.5369,1820.504
1529.2051,-218.13,1820.915
1529.2549,-217.7226,1821.325
1529.3002,-217.3146,1821.736
1529.3408,-216.9062,1822.146
1529.3769,-216.4973,1822.557
1529.4084,-216.0881,1822.967
1529.4353,-215.6786,1823.378
1529.4577,-215.2688,1823.788
1529.4755,-214.8588,1824.198
1529.4887,-214.4486,1824.609
1529.4974,-214.0383,1825.019
1529.5016,-213.628,1825.43
1529.5012,-213.2178,1825.84
1529.4962,-212.8075,1826.25
1529.4867,-212.3975,1826.66
1529.4726,-211.9875,1827.07
1529.454,-211.5779,1827.48
1529.4309,-211.1685,1827.891
1529.4032,-210.7594,1828.301
1529.371,-210.3508,1828.71
1529.3343,-209.9426,1829.12
1529.293,-209.5349,1829.53
1529.2472,-209.1278,1829.94
1529.1969,-208.7213,1830.349
1529.1421,-208.3154,1830.759
1529.0827,-207.9103,1831.168
1529.0189,-207.5059,1831.578
1528.9506,-207.1023,1831.987
1528.8777,-206.6996,1832.396
1528.8004,-206.2978,1832.805
1528.7186,-205.8969,1833.215
1528.6323,-205.4971,1833.624
1528.5415,-205.0983,1834.033
1528.4463,-204.7007,1834.442
1528.3466,-204.3042,1834.85
1528.2424,-203.9089,1835.259
1528.1338,-203.5149,1835.668
1528.0207,-203.1222,1836.077
1527.9031,-202.7308,1836.485
1527.7812,-202.3409,1836.894
1527.6547,-201.9525,1837.302
1527.5239,-201.5655,1837.711
1527.3886,-201.1801,1838.119
1527.249,-200.7963,1838.528
1527.105,-200.4142,1838.936
1526.9567,-200.0337,1839.344
1526.8041,-199.6549,1839.753
1526.6472,-199.2779,1840.161
1526.486,-198.9027,1840.569
1526.3206,-198.5293,1840.978
1526.151,-198.1578,1841.386
1525.9773,-197.7882,1841.795
1525.7994,-197.4206,1842.203
1525.6173,-197.0549,1842.611
1525.4312,-196.6913,1843.02
1525.241,-196.3297,1843.428
1525.0467,-195.9703,1843.837
1524.8484,-195.613,1844.246
1524.6461,-195.2579,1844.654
1524.4398,-194.905,1845.063
1524.2296,-194.5545,1845.472
1524.0155,-194.2062,1845.881
1523.7975,-193.8602,1846.29
1523.5756,-193.5166,1846.699
1523.3499,-193.1754,1847.108
1523.1205,-192.8365,1847.517
1522.8872,-192.5001,1847.926
1522.6503,-192.1661,1848.336
1522.4097,-191.8345,1848.746
1522.1655,-191.5055,1849.155
1521.9176,-191.1789,1849.565
1521.6662,-190.8549,1849.975
1521.4112,-190.5334,1850.386
1521.1528,-190.2145,1850.796
1520.8908,-189.8981,1851.207
1520.6255,-189.5844,1851.618
1520.3567,-189.2733,1852.029
1520.0846,-188.9648,1852.44
1519.8092,-188.659,1852.852
1519.5304,-188.3559,1853.264
1519.2484,-188.0556,1853.676
1518.9632,-187.7579,1854.088
1518.6748,-187.463,1854.5
1518.3832,-187.1709,1854.913
1518.0885,-186.8815,1855.326
1517.7906,-186.5948,1855.74
1517.4897,-186.311,1856.153
1517.1857,-186.0299,1856.567
1516.8787,-185.7516,1856.982
1516.5687,-185.4761,1857.396
1516.2556,-185.2034,1857.812
1515.9397,-184.9335,1858.227
1515.6208,-184.6664,1858.643
1515.299,-184.4022,1859.059
1514.9744,-184.1408,1859.476
1514.6469,-183.8822,1859.893
1514.3165,-183.6265,1860.311
1513.9834,-183.3736,1860.729
1513.6476,-183.1236,1861.148
1513.309,-182.8765,1861.567
1512.9677,-182.6323,1861.987
1512.6237,-182.3909,1862.407
1512.277,-182.1524,1862.828
1511.9278,-181.9168,1863.249
1511.576,-181.6841,1863.671
1511.2216,-181.4542,1864.093
1510.8648,-181.2272,1864.516
1510.5055,-181.0031,1864.94
1510.1437,-180.7818,1865.364
1509.7796,-180.5634,1865.789
1509.4131,-180.3479,1866.214
1509.0443,-180.1351,1866.639
1508.6732,-179.9252,1867.066
1508.2998,-179.7182,1867.493
1507.9242,-179.514,1867.92
1507.5465,-179.3126,1868.348
1507.1665,-179.114,1868.777
1506.7845,-178.9183,1869.206
1506.4004,-178.7253,1869.636
1506.0143,-178.5352,1870.067
1505.6262,-178.3479,1870.497
1505.2361,-178.1634,1870.929
1504.8441,-177.9816,1871.361
1504.4501,-177.8027,1871.794
1504.0542,-177.6265,1872.227
1503.6565,-177.453,1872.661
1503.2569,-177.2822,1873.096
1502.8554,-177.1142,1873.531
1502.4522,-176.9488,1873.967
1502.0472,-176.7861,1874.403
1501.6404,-176.6261,1874.84
1501.2318,-176.4687,1875.278
1500.8216,-176.3139,1875.717
1500.4096,-176.1618,1876.156
1499.996,-176.0122,1876.596
1499.5807,-175.8652,1877.036
1499.1638,-175.7208,1877.477
1498.7452,-175.5789,1877.919
1498.3251,-175.4395,1878.362
1497.9035,-175.3027,1878.805
1497.4802,-175.1683,1879.249
1497.0555,-175.0364,1879.694
1496.6293,-174.907,1880.139
1496.2016,-174.78,1880.586
1495.7724,-174.6555,1881.032
1495.3419,-174.5333,1881.48
1494.9099,-174.4135,1881.928
1494.4766,-174.296,1882.377
1494.0419,-174.1809,1882.827
1493.6059,-174.0681,1883.277
1493.1686,-173.9575,1883.728
1492.7301,-173.8492,1884.18
1492.2903,-173.7432,1884.632
1491.8493,-173.6394,1885.085
1491.4071,-173.5378,1885.539
1490.9637,-173.4383,1885.994
1490.5191,-173.341,1886.449
1490.0735,-173.2459,1886.904
1489.6267,-173.1528,1887.361
1489.1789,-173.0619,1887.818
1488.73,-172.973,1888.275
1488.2801,-172.8861,1888.734
1487.8292,-172.8013,1889.192
1487.3774,-172.7185,1889.652
1486.9246,-172.6377,1890.112
1486.4708,-172.5588,1890.572
1486.0162,-172.4819,1891.033
1485.5607,-172.4068,1891.495
1485.1044,-172.3337,1891.957
1484.6472,-172.2625,1892.42
1484.1893,-172.1931,1892.883
1483.7305,-172.1255,1893.347
1483.2711,-172.0598,1893.811
1482.8109,-171.9958,1894.275
1482.35,-171.9336,1894.74
1481.8885,-171.8731,1895.206
1481.4263,-171.8144,1895.672
1480.9635,-171.7574,1896.138
1480.5001,-171.702,1896.605
1480.0361,-171.6483,1897.072
1479.5716,-171.5963,1897.539
1479.1066,-171.5458,1898.007
1478.641,-171.497,1898.475
1478.175,-171.4497,1898.944
1477.7086,-171.404,1899.412
1477.2417,-171.3598,1899.881
1476.7744,-171.317,1900.35
1476.3067,-171.2758,1900.82
1475.8387,-171.236,1901.29
1475.3703,-171.1977,1901.76
1474.9015,-171.1607,1902.23
1474.4325,-171.1252,1902.7
1473.9631,-171.091,1903.171
1473.4935,-171.0581,1903.642
1473.0237,-171.0265,1904.112
1472.5536,-170.9963,1904.584
1472.0833,-170.9673,1905.055
1471.6129,-170.9395,1905.526
1471.1422,-170.9129,1905.997
1470.6715,-170.8876,1906.469
1470.2006,-170.8634,1906.94
1469.7296,-170.8404,1907.412
1469.2585,-170.8185,1907.883
1468.7873,-170.7977,1908.355
1468.3161,-170.778,1908.827
1467.8448,-170.7593,1909.298
1467.3735,-170.7416,1909.77
1466.9022,-170.725,1910.242
1466.4309,-170.7094,1910.713
1465.9596,-170.6947,1911.185
1465.4883,-170.6809,1911.656
1465.0171,-170.6681,1912.128
1464.5459,-170.6561,1912.599
1464.0747,-170.645,1913.07
1463.6037,-170.6348,1913.541
1463.1327,-170.6254,1914.012
1462.6619,-170.6167,1914.483
1462.1912,-170.6089,1914.954
1461.7206,-170.6017,1915.425
1461.2502,-170.5954,1915.895
1460.7799,-170.5897,1916.366
1460.3098,-170.5847,1916.836
1459.8399,-170.5803,1917.306
1459.3702,-170.5766,1917.775
1458.9006,-170.5735,1918.245
1458.4313,-170.571,1918.714
1457.9621,-170.5691,1919.183
1457.4932,-170.5678,1919.652
1457.0244,-170.567,1920.121
1456.5558,-170.5667,1920.59
1456.0875,-170.567,1921.058
1455.6193,-170.5677,1921.526
1455.1513,-170.569,1921.994
1454.6836,-170.5706,1922.462
1454.216,-170.5728,1922.93
1453.7487,-170.5753,1923.397
1453.2815,-170.5782,1923.864
1452.8146,-170.5816,1924.331
1452.3479,-170.5853,1924.798
1451.8814,-170.5893,1925.264
1451.4152,-170.5937,1925.73
1450.9491,-170.5984,1926.197
1450.4833,-170.6033,1926.662
1450.0177,-170.6086,1927.128
1449.5523,-170.6142,1927.593
1449.0871,-170.62,1928.059
1448.6221,-170.6261,1928.524
1448.1574,-170.6325,1928.988
1447.6928,-170.6391,1929.453
1447.2284,-170.6459,1929.918
1446.7642,-170.653,1930.382
1446.3002,-170.6603,1930.846
1445.8364,-170.6678,1931.31
1445.3727,-170.6755,1931.773
1444.9092,-170.6834,1932.237
1444.4459,-170.6915,1932.7
1443.9828,-170.6998,1933.164
1443.5198,-170.7082,1933.627
1443.057,-170.7168,1934.09
1442.5944,-170.7256,1934.552
1442.1319,-170.7345,1935.015
1441.6695,-170.7435,1935.477
1441.2073,-170.7527,1935.94
1440.7453,-170.762,1936.402
1440.2834,-170.7714,1936.864
1439.8216,-170.7809,1937.326
1439.36,-170.7906,1937.787
1438.8985,-170.8003,1938.249
1438.4372,-170.8102,1938.71
1437.976,-170.8202,1939.172
1437.515,-170.8304,1939.633
1437.0541,-170.8406,1940.094
1436.5934,-170.8509,1940.555
1436.1328,-170.8614,1941.015
1435.6723,-170.8719,1941.476
1435.212,-170.8826,1941.936
1434.7519,-170.8933,1942.397
1434.2918,-170.9042,1942.857
1433.832,-170.9151,1943.317
1433.3722,-170.9262,1943.777
1432.9126,-170.9373,1944.236
1432.4532,-170.9485,1944.696
1431.9939,-170.9598,1945.155
1431.5347,-170.9712,1945.615
1431.0756,-170.9827,1946.074
1430.6167,-170.9943,1946.533
1430.1579,-171.0059,1946.992
1429.6992,-171.0177,1947.451
1429.2406,-171.0295,1947.91
1428.7821,-171.0415,1948.368
1428.3237,-171.0535,1948.827
1427.8653,-171.0657,1949.285
1427.4071,-171.0779,1949.744
1426.949,-171.0903,1950.202
1426.4909,-171.1027,1950.66
1426.0329,-171.1152,1951.118
1425.5749,-171.1279,1951.577
1425.117,-171.1406,1952.035
1424.6592,-171.1535,1952.493
1424.2014,-171.1664,1952.951
1423.7436,-171.1795,1953.409
1423.2859,-171.1927,1953.866
1422.8282,-171.2059,1954.324
1422.3706,-171.2193,1954.782
1421.913,-171.2328,1955.24
1421.4554,-171.2464,1955.698
1420.9979,-171.2601,1956.155
1420.5404,-171.2739,1956.613
1420.0829,-171.2878,1957.071
1419.6255,-171.3019,1957.528
1419.1681,-171.316,1957.986
1418.7107,-171.3303,1958.444
1418.2534,-171.3447,1958.901
1417.7961,-171.3592,1959.359
1417.3388,-171.3738,1959.816
1416.8816,-171.3886,1960.274
1416.4245,-171.4034,1960.731
1415.9673,-171.4184,1961.189
1415.5103,-171.4335,1961.646
1415.0532,-171.4487,1962.103
1414.5962,-171.464,1962.56
1414.1392,-171.4795,1963.018
1413.6823,-171.4951,1963.475
1413.2254,-171.5108,1963.932
1412.7685,-171.5266,1964.389
1412.3117,-171.5426,1964.846
1411.8548,-171.5587,1965.303
1411.398,-171.5749,1965.761
1410.9412,-171.5912,1966.218
1410.4844,-171.6077,1966.675
1410.0276,-171.6244,1967.132
1409.5708,-171.6411,1967.589
1409.114,-171.658,1968.046
1408.6572,-171.6751,1968.503
1408.2003,-171.6923,1968.96
1407.7435,-171.7096,1969.418
1407.2866,-171.7271,1969.875
1406.8297,-171.7447,1970.332
1406.3727,-171.7625,1970.789
1405.9157,-171.7804,1971.247
1405.4587,-171.7985,1971.704
1405.0016,-171.8167,1972.161
1404.5445,-171.8351,1972.619
1404.0873,-171.8536,1973.077
1403.6301,-171.8723,1973.534
1403.1728,-171.8912,1973.992
1402.7156,-171.9102,1974.449
1402.2582,-171.9294,1974.907
1401.8009,-171.9487,1975.365
1401.3435,-171.9681,1975.823
1400.8862,-171.9878,1976.28
1400.4287,-172.0076,1976.738
1399.9713,-172.0275,1977.196
1399.5139,-172.0477,1977.654
1399.0565,-172.0679,1978.112
1398.599,-172.0884,1978.57
1398.1416,-172.109,1979.028
1397.6841,-172.1297,1979.486
1397.2267,-172.1506,1979.944
1396.7693,-172.1717,1980.401
1396.3119,-172.193,1980.859
1395.8545,-172.2144,1981.317
1395.3971,-172.236,1981.775
1394.9397,-172.2577,1982.233
1394.4824,-172.2796,1982.691
1394.025,-172.3017,1983.149
1393.5676,-172.3239,1983.607
1393.1103,-172.3463,1984.065
1392.6529,-172.3688,1984.523
1392.1955,-172.3916,1984.981
1391.7381,-172.4144,1985.439
1391.2807,-172.4375,1985.896
1390.8232,-172.4607,1986.355
1390.3657,-172.484,1986.813
1389.9082,-172.5075,1987.271
1389.4507,-172.5312,1987.729
1388.9931,-172.5551,1988.187
1388.5354,-172.5791,1988.645
1388.0777,-172.6032,1989.104
1387.62,-172.6275,1989.562
1387.1622,-172.652,1990.021
1386.7043,-172.6766,1990.479
1386.2464,-172.7014,1990.938
1385.7884,-172.7264,1991.396
